"","mu","gamma","f2","f5","f6","f7","f8","f10","grow","rel_fit"
"67",0.0955022993489052,0.0371316576716482,0.0130983737006558,-0.0233073704269266,-0.00654336230010578,0.0670040922618149,0.0151303337587483,0.021890358975433,0.159331154435631,1.02330529518444
"68",0.0955022993489052,0.0371316576716482,0.0130983737006558,-0.0233073704269266,-0.00654336230010578,0.0670040922618149,0.0151303337587483,0.021890358975433,0.159331154435631,1.02330529518444
"69",0.0955022993489052,0.0371316576716482,0.0130983737006558,-0.0233073704269266,-0.00654336230010578,0.0670040922618149,0.0151303337587483,0.021890358975433,0.159331154435631,1.02330529518444
"70",0.0955022993489052,0.0371316576716482,0.0130983737006558,-0.0233073704269266,-0.00654336230010578,0.0670040922618149,0.0151303337587483,0.021890358975433,0.159331154435631,1.02330529518444
"71",0.0955022993489052,0.0371316576716482,0.0130983737006558,-0.0233073704269266,-0.00654336230010578,0.0670040922618149,0.0151303337587483,0.021890358975433,0.159331154435631,1.02330529518444
"72",0.0955022993489052,0.0371316576716482,0.0130983737006558,-0.0233073704269266,-0.00654336230010578,0.0670040922618149,0.0151303337587483,0.021890358975433,0.159331154435631,1.02330529518444
"73",0.0955022993489052,0.0371316576716482,0.0130983737006558,-0.0233073704269266,-0.00654336230010578,0.0670040922618149,0.0151303337587483,0.021890358975433,0.159331154435631,1.02330529518444
"74",0.0955022993489052,0.0371316576716482,0.0130983737006558,-0.0233073704269266,-0.00654336230010578,0.0670040922618149,0.0151303337587483,0.021890358975433,0.159331154435631,1.02330529518444
"75",0.0955022993489052,0.0371316576716482,0.0130983737006558,-0.0233073704269266,-0.00654336230010578,0.0670040922618149,0.0151303337587483,0.021890358975433,0.159331154435631,1.02330529518444
"76",0.0955022993489052,0.0371316576716482,0.0130983737006558,-0.0233073704269266,-0.00654336230010578,0.0670040922618149,0.0151303337587483,0.021890358975433,0.159331154435631,1.02330529518444
"77",0.0998259223946414,0.0443680591649945,0.024228695757699,-0.0125595311851755,0.00555735222264289,0.0754455571867981,0.0218072686344193,0.0214345447771051,0.159556095525319,1.02185943349613
"78",0.0998259223946414,0.0443680591649945,0.024228695757699,-0.0125595311851755,0.00555735222264289,0.0754455571867981,0.0218072686344193,0.0214345447771051,0.159556095525319,1.02185943349613
"79",0.0998259223946414,0.0443680591649945,0.024228695757699,-0.0125595311851755,0.00555735222264289,0.0754455571867981,0.0218072686344193,0.0214345447771051,0.159556095525319,1.02185943349613
"80",0.0975436297530825,0.0384706712089909,0.0151335797395239,-0.0187384427385565,0.0131887293803084,0.0608674451309749,0.027021541257069,0.0240598442942769,0.149082425649925,1.03148305073189
"81",0.0975436297530825,0.0384706712089909,0.0151335797395239,-0.0187384427385565,0.0131887293803084,0.0608674451309749,0.027021541257069,0.0240598442942769,0.149082425649925,1.03148305073189
"82",0.0961428807040852,0.0297817986849031,0.0071117055603526,-0.0241529815053512,0.0220544956525551,0.0687899719885888,0.0399494449510873,0.0127855302790102,0.155252299703502,1.03790908454172
"83",0.0961428807040852,0.0297817986849031,0.0071117055603526,-0.0241529815053512,0.0220544956525551,0.0687899719885888,0.0399494449510873,0.0127855302790102,0.155252299703502,1.03790908454172
"84",0.0961428807040852,0.0297817986849031,0.0071117055603526,-0.0241529815053512,0.0220544956525551,0.0687899719885888,0.0399494449510873,0.0127855302790102,0.155252299703502,1.03790908454172
"85",0.0961428807040852,0.0297817986849031,0.0071117055603526,-0.0241529815053512,0.0220544956525551,0.0687899719885888,0.0399494449510873,0.0127855302790102,0.155252299703502,1.03790908454172
"86",0.0961428807040852,0.0297817986849031,0.0071117055603526,-0.0241529815053512,0.0220544956525551,0.0687899719885888,0.0399494449510873,0.0127855302790102,0.155252299703502,1.03790908454172
"87",0.0948662797840624,0.0219206483865331,-0.000346667818285934,-0.0191252058004775,0.0148231169159028,0.0716416223934372,0.037565183289054,-0.000872215701259659,0.157085575227161,1.03974605046869
"88",0.098723019445453,0.0283218689336589,-0.0141717633792717,-0.0186555440847192,0.0199303803117916,0.0659508025728032,0.0538325783867726,0.0101835015488193,0.157895144089796,1.03874969373458
"89",0.098723019445453,0.0283218689336589,-0.0141717633792717,-0.0186555440847192,0.0199303803117916,0.0659508025728032,0.0538325783867726,0.0101835015488193,0.157895144089796,1.03874969373458
"90",0.0994180537770395,0.013359961191744,-0.00744561053525529,-0.0116602444249354,0.0118311953368868,0.0693237631219005,0.0693720150288319,-5.04625594718987e-05,0.15276501618154,1.05336734494469
"91",0.0994180537770395,0.013359961191744,-0.00744561053525529,-0.0116602444249354,0.0118311953368868,0.0693237631219005,0.0693720150288319,-5.04625594718987e-05,0.15276501618154,1.05336734494469
"92",0.0994180537770395,0.013359961191744,-0.00744561053525529,-0.0116602444249354,0.0118311953368868,0.0693237631219005,0.0693720150288319,-5.04625594718987e-05,0.15276501618154,1.05336734494469
"93",0.0983403685719496,0.00393664685110407,-0.0180446215341182,-0.0102742801024563,-0.0169465722164159,0.0678723355928443,0.0526650383236568,0.0216023112939536,0.150431672768985,1.05721858192654
"94",0.0983403685719496,0.00393664685110407,-0.0180446215341182,-0.0102742801024563,-0.0169465722164159,0.0678723355928443,0.0526650383236568,0.0216023112939536,0.150431672768985,1.05721858192654
"95",0.0983403685719496,0.00393664685110407,-0.0180446215341182,-0.0102742801024563,-0.0169465722164159,0.0678723355928443,0.0526650383236568,0.0216023112939536,0.150431672768985,1.05721858192654
"96",0.0983403685719496,0.00393664685110407,-0.0180446215341182,-0.0102742801024563,-0.0169465722164159,0.0678723355928443,0.0526650383236568,0.0216023112939536,0.150431672768985,1.05721858192654
"97",0.0983403685719496,0.00393664685110407,-0.0180446215341182,-0.0102742801024563,-0.0169465722164159,0.0678723355928443,0.0526650383236568,0.0216023112939536,0.150431672768985,1.05721858192654
"98",0.0983403685719496,0.00393664685110407,-0.0180446215341182,-0.0102742801024563,-0.0169465722164159,0.0678723355928443,0.0526650383236568,0.0216023112939536,0.150431672768985,1.05721858192654
"99",0.0983403685719496,0.00393664685110407,-0.0180446215341182,-0.0102742801024563,-0.0169465722164159,0.0678723355928443,0.0526650383236568,0.0216023112939536,0.150431672768985,1.05721858192654
"100",0.0983403685719496,0.00393664685110407,-0.0180446215341182,-0.0102742801024563,-0.0169465722164159,0.0678723355928443,0.0526650383236568,0.0216023112939536,0.150431672768985,1.05721858192654
"101",0.0983403685719496,0.00393664685110407,-0.0180446215341182,-0.0102742801024563,-0.0169465722164159,0.0678723355928443,0.0526650383236568,0.0216023112939536,0.150431672768985,1.05721858192654
"102",0.0983403685719496,0.00393664685110407,-0.0180446215341182,-0.0102742801024563,-0.0169465722164159,0.0678723355928443,0.0526650383236568,0.0216023112939536,0.150431672768985,1.05721858192654
"103",0.0983403685719496,0.00393664685110407,-0.0180446215341182,-0.0102742801024563,-0.0169465722164159,0.0678723355928443,0.0526650383236568,0.0216023112939536,0.150431672768985,1.05721858192654
"104",0.0983403685719496,0.00393664685110407,-0.0180446215341182,-0.0102742801024563,-0.0169465722164159,0.0678723355928443,0.0526650383236568,0.0216023112939536,0.150431672768985,1.05721858192654
"105",0.0983403685719496,0.00393664685110407,-0.0180446215341182,-0.0102742801024563,-0.0169465722164159,0.0678723355928443,0.0526650383236568,0.0216023112939536,0.150431672768985,1.05721858192654
"106",0.0983403685719496,0.00393664685110407,-0.0180446215341182,-0.0102742801024563,-0.0169465722164159,0.0678723355928443,0.0526650383236568,0.0216023112939536,0.150431672768985,1.05721858192654
"107",0.0983403685719496,0.00393664685110407,-0.0180446215341182,-0.0102742801024563,-0.0169465722164159,0.0678723355928443,0.0526650383236568,0.0216023112939536,0.150431672768985,1.05721858192654
"108",0.0992984490920371,0.00529883194243757,-0.025495613041269,-0.0125023929488083,-0.00367003636212893,0.0636744156366987,0.0445780411883289,0.0284450342576287,0.153325633891211,1.05252877159395
"109",0.0992984490920371,0.00529883194243757,-0.025495613041269,-0.0125023929488083,-0.00367003636212893,0.0636744156366987,0.0445780411883289,0.0284450342576287,0.153325633891211,1.05252877159395
"110",0.0968568695411711,0.00287845111403548,-0.0449265919225353,-0.0020779320358441,-0.016507288136745,0.0729995623112218,0.0486346260436063,0.0218439699499235,0.1567155648832,1.0511079392573
"111",0.094543609627678,0.0115807390584335,-0.0454736895952713,0.00312718541712561,-0.0201827124353199,0.0650303651249708,0.0404990442642173,0.0262724281311967,0.153706524013242,1.06312968014875
"112",0.094543609627678,0.0115807390584335,-0.0454736895952713,0.00312718541712561,-0.0201827124353199,0.0650303651249708,0.0404990442642173,0.0262724281311967,0.153706524013242,1.06312968014875
"113",0.0980969492881735,0.0265801022965536,-0.0379385917078735,-0.00294496986261304,-0.0497062566898094,0.055233973243503,0.0535777229,0.0464198502456837,0.148944992293815,1.06594043559138
"114",0.0980969492881735,0.0265801022965536,-0.0379385917078735,-0.00294496986261304,-0.0497062566898094,0.055233973243503,0.0535777229,0.0464198502456837,0.148944992293815,1.06594043559138
"115",0.0944896597034894,0.0420336638365173,-0.0455505090897744,-0.0190191722737833,-0.0324800611414239,0.0687110595599157,0.0548541612432104,0.0337516778268846,0.15088585587083,1.05438390461522
"116",0.0944896597034894,0.0420336638365173,-0.0455505090897744,-0.0190191722737833,-0.0324800611414239,0.0687110595599157,0.0548541612432104,0.0337516778268846,0.15088585587083,1.05438390461522
"117",0.0873847307645909,0.0494126056977819,-0.0517634149371687,-0.0187920312560971,-0.0329285034810798,0.0635058206633561,0.0574507536784251,0.0129870604606468,0.146639208403386,1.06307964742738
"118",0.0977198515075555,0.0519320382804717,-0.0557901375864238,-0.0246746962246527,-0.0428633006597188,0.0604856326678603,0.0498144027765394,0.0152733661285938,0.146804819494326,1.06555501765115
"119",0.0977198515075555,0.0519320382804717,-0.0557901375864238,-0.0246746962246527,-0.0428633006597188,0.0604856326678603,0.0498144027765394,0.0152733661285938,0.146804819494326,1.06555501765115
"120",0.0977198515075555,0.0519320382804717,-0.0557901375864238,-0.0246746962246527,-0.0428633006597188,0.0604856326678603,0.0498144027765394,0.0152733661285938,0.146804819494326,1.06555501765115
"121",0.0977198515075555,0.0519320382804717,-0.0557901375864238,-0.0246746962246527,-0.0428633006597188,0.0604856326678603,0.0498144027765394,0.0152733661285938,0.146804819494326,1.06555501765115
"122",0.0977198515075555,0.0519320382804717,-0.0557901375864238,-0.0246746962246527,-0.0428633006597188,0.0604856326678603,0.0498144027765394,0.0152733661285938,0.146804819494326,1.06555501765115
"123",0.0977198515075555,0.0519320382804717,-0.0557901375864238,-0.0246746962246527,-0.0428633006597188,0.0604856326678603,0.0498144027765394,0.0152733661285938,0.146804819494326,1.06555501765115
"124",0.0977198515075555,0.0519320382804717,-0.0557901375864238,-0.0246746962246527,-0.0428633006597188,0.0604856326678603,0.0498144027765394,0.0152733661285938,0.146804819494326,1.06555501765115
"125",0.0977198515075555,0.0519320382804717,-0.0557901375864238,-0.0246746962246527,-0.0428633006597188,0.0604856326678603,0.0498144027765394,0.0152733661285938,0.146804819494326,1.06555501765115
"126",0.0977198515075555,0.0519320382804717,-0.0557901375864238,-0.0246746962246527,-0.0428633006597188,0.0604856326678603,0.0498144027765394,0.0152733661285938,0.146804819494326,1.06555501765115
"127",0.0977198515075555,0.0519320382804717,-0.0557901375864238,-0.0246746962246527,-0.0428633006597188,0.0604856326678603,0.0498144027765394,0.0152733661285938,0.146804819494326,1.06555501765115
"128",0.0960936297688822,0.0606026027377252,-0.0606919524855919,-0.0335286148883011,-0.0424002456547373,0.074293381788062,0.0273947196033094,0.0286182783059605,0.143430681360022,1.06156664173287
"129",0.0960936297688822,0.0606026027377252,-0.0606919524855919,-0.0335286148883011,-0.0424002456547373,0.074293381788062,0.0273947196033094,0.0286182783059605,0.143430681360022,1.06156664173287
"130",0.0944573068591896,0.0626571532052076,-0.0835060756198569,-0.0402313948202849,-0.0537192970956002,0.0689469506032248,0.0383375316471569,0.0154644927082766,0.134103539351671,1.05367503991261
"131",0.0944573068591896,0.0626571532052076,-0.0835060756198569,-0.0402313948202849,-0.0537192970956002,0.0689469506032248,0.0383375316471569,0.0154644927082766,0.134103539351671,1.05367503991261
"132",0.0944573068591896,0.0626571532052076,-0.0835060756198569,-0.0402313948202849,-0.0537192970956002,0.0689469506032248,0.0383375316471569,0.0154644927082766,0.134103539351671,1.05367503991261
"133",0.0927416513419791,0.0614563080193782,-0.0825697201702034,-0.0548398452486057,-0.0701688058404376,0.0741282727471376,0.0353781367613102,0.0142497918246762,0.131156081320642,1.0585860021805
"134",0.0927416513419791,0.0614563080193782,-0.0825697201702034,-0.0548398452486057,-0.0701688058404376,0.0741282727471376,0.0353781367613102,0.0142497918246762,0.131156081320642,1.0585860021805
"135",0.0999833417086628,0.0695309327854149,-0.0777536305745863,-0.0430342934007413,-0.0668269774901906,0.085071379783557,0.0412688090322789,0.0160245512274044,0.132880427667367,1.06945201757018
"136",0.0999833417086628,0.0695309327854149,-0.0777536305745863,-0.0430342934007413,-0.0668269774901906,0.085071379783557,0.0412688090322789,0.0160245512274044,0.132880427667367,1.06945201757018
"137",0.0999833417086628,0.0695309327854149,-0.0777536305745863,-0.0430342934007413,-0.0668269774901906,0.085071379783557,0.0412688090322789,0.0160245512274044,0.132880427667367,1.06945201757018
"138",0.0999833417086628,0.0695309327854149,-0.0777536305745863,-0.0430342934007413,-0.0668269774901906,0.085071379783557,0.0412688090322789,0.0160245512274044,0.132880427667367,1.06945201757018
"139",0.0999833417086628,0.0695309327854149,-0.0777536305745863,-0.0430342934007413,-0.0668269774901906,0.085071379783557,0.0412688090322789,0.0160245512274044,0.132880427667367,1.06945201757018
"140",0.0999833417086628,0.0695309327854149,-0.0777536305745863,-0.0430342934007413,-0.0668269774901906,0.085071379783557,0.0412688090322789,0.0160245512274044,0.132880427667367,1.06945201757018
"141",0.0999833417086628,0.0695309327854149,-0.0777536305745863,-0.0430342934007413,-0.0668269774901906,0.085071379783557,0.0412688090322789,0.0160245512274044,0.132880427667367,1.06945201757018
"142",0.0999833417086628,0.0695309327854149,-0.0777536305745863,-0.0430342934007413,-0.0668269774901906,0.085071379783557,0.0412688090322789,0.0160245512274044,0.132880427667367,1.06945201757018
"143",0.0999833417086628,0.0695309327854149,-0.0777536305745863,-0.0430342934007413,-0.0668269774901906,0.085071379783557,0.0412688090322789,0.0160245512274044,0.132880427667367,1.06945201757018
"144",0.0999833417086628,0.0695309327854149,-0.0777536305745863,-0.0430342934007413,-0.0668269774901906,0.085071379783557,0.0412688090322789,0.0160245512274044,0.132880427667367,1.06945201757018
"145",0.0999833417086628,0.0695309327854149,-0.0777536305745863,-0.0430342934007413,-0.0668269774901906,0.085071379783557,0.0412688090322789,0.0160245512274044,0.132880427667367,1.06945201757018
"146",0.0999833417086628,0.0695309327854149,-0.0777536305745863,-0.0430342934007413,-0.0668269774901906,0.085071379783557,0.0412688090322789,0.0160245512274044,0.132880427667367,1.06945201757018
"147",0.0999833417086628,0.0695309327854149,-0.0777536305745863,-0.0430342934007413,-0.0668269774901906,0.085071379783557,0.0412688090322789,0.0160245512274044,0.132880427667367,1.06945201757018
"148",0.0999833417086628,0.0695309327854149,-0.0777536305745863,-0.0430342934007413,-0.0668269774901906,0.085071379783557,0.0412688090322789,0.0160245512274044,0.132880427667367,1.06945201757018
"149",0.0999833417086628,0.0695309327854149,-0.0777536305745863,-0.0430342934007413,-0.0668269774901906,0.085071379783557,0.0412688090322789,0.0160245512274044,0.132880427667367,1.06945201757018
"150",0.0926850015022379,0.0713201822623866,-0.0919190665557005,-0.0556505840898619,-0.0705183330695239,0.0867303854092316,0.0575759093195256,0.0112280357592841,0.132110623930092,1.06903492021838
"151",0.0979555043660892,0.0789498833755971,-0.0980809024556058,-0.0480485221293651,-0.0717673538699804,0.0834900681619851,0.0488641771652152,-0.0123098450364873,0.130953010800073,1.06686096832999
"152",0.0979555043660892,0.0789498833755971,-0.0980809024556058,-0.0480485221293651,-0.0717673538699804,0.0834900681619851,0.0488641771652152,-0.0123098450364873,0.130953010800073,1.06686096832999
"153",0.0979555043660892,0.0789498833755971,-0.0980809024556058,-0.0480485221293651,-0.0717673538699804,0.0834900681619851,0.0488641771652152,-0.0123098450364873,0.130953010800073,1.06686096832999
"154",0.0979555043660892,0.0789498833755971,-0.0980809024556058,-0.0480485221293651,-0.0717673538699804,0.0834900681619851,0.0488641771652152,-0.0123098450364873,0.130953010800073,1.06686096832999
